55,ABEV,39,137.962734588641
45,UJM,53,52.95555929996668
20,MRNS,67,132.21567532142154
63,NHYU,97,172.74984119524345
15,ABT,39,140.34490436005854
80,N,27,70.97646501494572
63,ACP,42,155.7750785850232
43,KGC,70,181.6987636972595
26,JCP,42,135.82204673858564
52,SYMC,86,184.19906004067033
93,CVF,68,156.62468110105
89,JDD,94,161.7966138985929
51,ACN,98,146.71479460135095
98,JBT,54,123.94480264817186
13,QAX,45,83.97637716016554
63,CF,64,98.02609905107781
53,NMJ,70,67.73464532199347
79,JCI,59,159.69948161030655
56,X,45,174.07857420889235
10,JDD,44,174.07261831234862
61,OPL,93,77.24595726131858
14,JEQ,36,104.68871025014039
33,ACP,96,199.21039406814876
56,JEC,47,135.564086547402
12,IBM,94,164.28355339272622
37,TWTR,38,109.21342223397085
67,XCOM,99,100.23426896735121
95,TAHO,67,118.93442231702585
64,BBRY,54,113.6029358620454
98,QAX,45,143.07757804443594
80,ABRA,52,63.901818907667604
26,PDLI,45,55.336002141425354
6,JBL,20,158.4456955337971
54,NHYU,62,178.15139353649664
48,RBA,67,194.7454025763423
84,SINO,44,160.36422515758494
24,JCP,89,77.03634760077314
97,INAP,46,94.36931690912652
100,FEYE,79,73.52840933531817
31,JEC,74,127.13215627885272
77,RBA,86,67.47902335194084
54,OPL,76,168.2960753744361
65,RA,88,121.76693714493443
17,MKL,65,134.75719387012202
89,CF,65,51.33074711750547
38,PDLI,37,75.29738146444495
33,SINO,42,68.97899795775677
32,CVF,52,167.77365296287806
24,GCAP,70,132.8783902382711
15,TGF,81,93.29315765750826
85,C,31,144.63457245832097
95,JFC,96,189.09377105655042
17,SDF,26,150.54214997723284
65,PBR,59,149.44943375850113
42,KIJ,25,112.9639045925694
26,DESX,87,69.21440619402111
11,JBL,24,50.93217622792785
9,TGH,25,74.0667442908955
73,SDF,26,124.76348201334724
73,CHK,82,91.81364703374652
21,TAHO,26,186.84050129497749
32,ACCO,21,131.8115430598709
8,TGF,97,119.22355587977908
69,JDD,57,90.5916478015447
86,TGVF,24,81.14421507499503
28,XCOM,31,117.91756369680525
78,BBRY,25,158.88182447215183
96,DESX,51,118.4170332938421
88,CHK,28,164.9667940257247
19,MANU,92,162.40869628154573
54,XCD,85,65.10014175743832
28,ACH,56,131.54468794072474
68,JBT,20,114.56846885224154
100,ACC,79,83.2710302076627
95,C,66,135.3348101393067
19,WLL,39,157.53895296749505
69,ACCO,43,137.3891094507739
32,ABRA,40,65.50375980465977
85,JCE,49,128.77560442963187
31,S,33,174.47717307108724
39,IBM,48,58.878120192775576
67,JCI,80,105.15728577226193
69,INUV,39,97.06970901865492
9,CF,85,144.30927445227303
23,MANU,41,88.69347645760595
86,JGH,53,196.71162690988692
65,CVF,62,183.29304839440317
76,ABRN,26,68.87200632722671
18,ATVI,81,50.829413966988724
19,DESX,53,92.31598338686763
89,SYMC,25,78.69770597175392
72,TGB,34,135.08300814953088
92,T,35,123.11234692806943
80,JBL,65,183.3800178790997
71,JBR,41,80.7805423895013
10,ABT,30,94.59548907141465
21,NHYU,57,82.96702100848793
42,AAPL,91,103.06959990580894
36,ABEV,97,140.95560297908958
57,NBLX,68,68.45761314373226
20,RFD,83,79.94216716762884
44,ACCO,23,196.13798898043606
70,JAX,69,102.02473380381761
34,JBN,48,176.4954082959153
55,F,64,176.49197601241502
56,XCOM,51,129.53259224554574
10,BBRY,49,63.699676673408455
69,AC,89,68.55292094193645
70,RF,72,155.0715393351038
35,OPK,65,178.10623070020347
57,AUY,43,180.08002980663525
28,ABT,91,74.02423280021388
93,SYMC,81,113.17505123769268
44,ABEV,74,199.82078617364246
69,ACP,93,164.52333958818662
76,ABEV,32,167.99419107708525
93,NMJ,58,182.99557024093593
20,UJM,30,97.41329102107409
9,ABEV,42,198.23961593251803
74,ABRC,99,126.66072050432405
93,JBT,74,119.15176354321058
15,WLL,52,134.4648100545133
10,F,75,150.67307329174702
13,ACV,56,77.29039213639008
70,TGVF,64,64.55271106203872
83,KEY,55,161.48127244730756
51,NHYU,34,68.67593946236585
15,MRNS,67,69.42637078529465
75,C,33,92.37916821872992
58,QAX,96,152.02402729538403
74,XCOM,79,114.9297080504156
23,JEC,50,192.9988702190138
52,ACV,88,144.29293100719389
87,RBC,65,141.3787882403661
91,UJH,30,64.75403293317186
53,TGB,29,54.431035864253055
90,RFV,80,53.114032748422154
64,NBLX,55,170.22225633097435
86,XCD,32,90.40233847455985
77,TAHO,50,191.59585629979884
53,DESX,48,135.90656782684576
51,JCI,79,185.44286520554945
58,JDD,70,198.58699227261863
73,CF,91,189.2293371919401
59,NOK,43,55.92084845737619
10,RAS,31,184.38453250483
47,ABRC,41,61.21572286965035
35,ABRC,84,95.86371352247555
18,CHK,52,91.11795383630745
79,ABEV,57,159.1173247473086
44,TAHO,97,169.87485067613665
99,ABRB,60,84.7876284072236
93,RAS,47,72.8795552491111
32,INTC,38,199.58312176908177
45,RASA,75,148.6130796371688
56,TGF,83,176.22432223158603
92,ACV,47,82.43530350172514
29,MKL,58,178.63217668386062
95,SINO,22,161.01524973586797
72,ABR,79,195.37744677709935
99,ADC,28,86.95914817948452
74,INUV,65,55.94065556887553
20,PDLI,85,51.72992840344669
47,ABRB,70,143.83309840969127
89,JBN,80,193.2830036959342
45,RA,87,181.8261753227618
30,CF,91,177.3399351732494
77,PDLI,43,173.81538581406178
3,X,69,113.74216539949445
87,N,86,74.89685888430024
99,CVF,62,100.75485335787324
41,BBRY,36,109.85347032041867
87,RBC,48,82.59835219902587
71,IAG,50,66.86967519253095
74,F,77,89.86110834908533
41,UJM,33,99.61748100518425
59,CVF,89,171.03212749714402
48,MKL,41,98.39626484306594
6,C,80,180.59895675942604
100,JFC,43,167.90666615799648
19,UJH,89,160.10280282931106
14,ABM,82,112.5958669827666
80,JCI,31,172.72001899677366
40,NVDA,29,121.15731381053043
2,ACCO,60,138.73320852598835
48,NOK,92,58.277825137941456
1,SDF,85,116.48108365205672
92,ABX,22,117.37780075762461
52,JBK,94,160.28112449210238
9,CHK,40,123.6227289203257
30,JBK,34,182.7281924288058
37,JCP,30,133.73931955733383
24,MRNS,34,186.11117350825168
89,PBR,83,166.42117480866898
34,INUV,97,172.6779312417856
7,RF,40,77.20247288644129
80,JFR,59,193.07198655236226
44,PDLI,68,159.98486430708624
81,MRNS,35,159.73431885393862
65,TGB,78,155.80451034934265
85,RBA,26,153.1028729393405
31,JCP,48,179.29145716520713
97,CHK,72,171.66039437020797
12,KGC,40,65.64000341379219
4,JBK,57,89.8005822037445
22,NMJ,59,156.07430438454264
49,RF,42,160.80382988900783
43,ACP,49,169.94582974091733
97,SWIR,82,164.24308900380782
34,RBA,54,121.91732653376303
29,JFC,40,133.6598793920396
83,CVF,82,94.2250291393613
2,OPL,34,164.18283789707408
17,JBK,21,136.07024129666908
54,XCD,68,172.18463637662674
82,ACCO,98,163.05084602894743
70,OPL,86,133.02589619540674
83,ABX,97,55.38224184524802
31,S,58,154.71684214748424
96,AAPL,29,153.68274704302098
17,CF,48,125.44520822751495
64,INTC,96,69.04934932056995
95,IBM,88,105.66020963908707
80,JCI,56,193.8505814613928
11,CF,48,117.72973333256441
82,ABRC,92,146.50708817411632
70,RAS,42,149.93490531686666
64,ACM,93,69.08936909104692
36,ED,88,134.3079389476345
86,FEYE,50,146.59066004509242
96,INAP,71,92.16027661321198
5,MKL,42,155.32001445208846
52,TGB,81,129.04646104277492
22,TWTR,48,125.91390566168249
37,RF,62,146.12871457280954
43,INTC,24,193.7566044150451
24,CHK,88,186.241994711536
36,TAHO,93,116.91967595539369
48,PBR,72,80.88623997006593
26,RASA,35,81.2949417346716
15,APPL,38,142.70361780879892
75,RA,69,106.64037038701971
95,GRPN,96,133.15876241566582
55,DESX,98,51.25877870400939
60,RFD,58,127.81389015556611
62,OPL,80,71.81122286122053
53,SDF,44,128.96002868905447
9,SINO,70,114.08861262801967
62,GCAP,62,116.65426316440511
54,RBA,38,162.0241835672871
27,NBLX,87,73.13873854718676
54,RBC,99,109.25369483218304
32,IAG,93,108.66783748521033
6,XCD,26,177.92774939629527
18,TGVF,45,159.47902498484683
77,JBR,90,171.63472718069238
36,TGB,69,161.87192597080212
40,ABT,50,132.51829297134782
74,TAHO,78,89.64516060624368
14,TWTR,40,75.88576822791276
38,OPL,69,132.2578708092579
30,ADC,73,122.5074446621441
69,UJH,78,191.55286760264624
58,ABR,99,97.30304315478644
83,RBS,54,106.04933377956709
32,ACP,59,157.9249040744529
93,UJH,49,185.23226958180237
14,RA,20,177.80883796149396
2,JCE,80,124.53605771971746
1,TGB,52,62.99186772026763
21,MKL,69,114.60011544549292
48,ACM,29,100.60511004382178
4,KIJ,44,67.21804441250346
70,S,83,107.63152252589403
84,ABR,22,163.27620418337904
99,UJH,35,71.05141857992743
26,IBM,88,151.8147662001395
99,ATVI,87,124.61323913406625
91,IBM,60,52.57012018961827
17,ABRC,88,162.55986184177831
11,X,33,135.06794564371313
17,SDF,98,55.55926285986796
72,JBR,90,133.15897273370638
86,JDD,44,82.57689340471929
80,TAHO,54,169.09441232737453
11,NVDA,69,176.94148556933402
90,INUV,72,164.5129234437299
76,ADM,25,66.07221779485683
88,NBLX,88,78.51480342548197
38,T,45,112.97313697536404
34,JCE,26,99.09330136575903
80,INTC,26,57.555230014249084
19,ATVI,53,89.98786734637947
14,ACP,36,171.96599610820886
58,RFV,60,171.10908223491123
33,UJH,24,161.80330494555312
29,TGH,41,197.90631798495608
93,TGF,26,169.93864243336805
100,PBR,38,155.88024380671794
2,SDF,61,152.78834104484338
65,N,48,128.84300994356693
14,AAPL,41,148.10574956677024
75,ED,39,113.95660575921039
93,OPL,80,184.86957093434035
15,DE,67,98.67732524364831
57,C,76,62.95418356846894
24,CVF,67,166.25845942025234
40,ABRA,40,156.96683126060253
21,JCP,82,65.78367635338006
21,ACCO,42,112.4200951461502
36,RASA,96,59.47373163008348
72,AUY,78,116.14963732260061
95,JCP,89,120.09102601030125
13,OPK,41,52.21117611257777
52,RBS,73,190.29728113303824
37,BBRY,42,53.83435694260208
34,RASA,47,188.46025197896014
61,TGH,73,69.54167250140969
38,X,36,91.09140978068645
23,RFV,81,116.04407330502217
47,ABRB,29,116.66281330902586
98,KIJ,47,156.08500241011564
56,PDLI,36,77.65540620476666
3,JBR,41,162.20435683712327
82,ABRB,34,157.79522566268156
29,JFR,62,81.0099953598823
50,RAS,24,181.05846627458266
39,JAX,96,127.43164074250471
21,IAG,97,136.59001787660884
24,OPL,46,129.51596385079426
63,ABX,81,176.88618384882216
33,PDLI,93,108.46224561960926
87,CHK,59,107.83405122117239
29,X,70,103.0178412241813
67,C,24,71.44858964568266
51,RBS,39,56.87330949210559
49,JBN,77,68.63871122110751
34,JBL,61,69.64705712548835
44,ACP,88,163.32997930399426
89,ADM,75,148.39459695388
15,CHK,60,90.20765767895915
7,MRNS,28,67.7484617616447
83,SWIR,43,106.47098925178676
72,RASA,59,131.59614581180622
35,IBM,30,165.92307696284382
95,OPK,25,130.24998688060205
44,RASA,66,147.8165298499077
37,BBRY,40,146.3625342983453
67,TGF,81,56.284004334598116
36,T,33,189.70661409616827
14,JEC,89,55.368371657771206
93,OPK,20,183.39759084911918
3,ED,26,122.88758750522317
34,ABRB,79,186.87561461211897
46,RFD,99,171.31985923519477
98,KIJ,60,51.25331615327185
45,UJH,40,95.47991677265237
12,ABR,35,154.66127419538003
17,CVF,51,197.6761720082908
32,NVDA,47,66.36510124797327
38,JEC,87,88.29997161851557
24,ACN,75,145.84583372138195
88,XCD,37,52.606660398022456
60,ACP,51,80.63918611218405
98,JBR,21,150.74574145811852
54,RA,74,157.91324254726558
49,WLL,22,141.370408636539
66,TGVF,40,145.91027322932376
88,KEY,65,183.0982527941795
55,JCI,63,178.20700974570593
50,T,50,101.92023472722495
5,JBL,64,97.5829492746131
77,PBR,82,132.34457538482695
94,WLL,79,92.03833389237525
82,CHK,50,173.22803068982068
29,OPL,97,180.64682464966006
41,JFC,68,177.24015360376262
23,JEQ,87,127.26463017979908
26,JCP,65,107.22440244025756
32,RF,92,114.84991451145726
30,APPL,81,162.76148221670763
84,IBM,69,184.65132104279112
77,ATVI,27,52.63562470330759
22,AC,24,199.4857197175013
59,KEY,62,65.22445344103893
55,SINO,23,84.17310130039964
75,CHK,58,78.4570254667864
30,JCI,56,107.03131419901865
78,JFC,58,80.50728936483313
21,TGH,48,192.7142267941951
31,X,53,186.88009491351053
5,ABRA,64,100.31729932653263
37,RASA,61,177.24607057389375
70,UJH,92,118.26852788750584
47,JGH,91,155.11815574980596
72,KGC,85,98.24093112181066
4,ADM,30,180.8356562112181
74,GCAP,44,124.54730094541934
18,JDD,64,92.70138542474481
7,NHYU,79,73.49128172904629
46,ABRB,44,183.5536346909355
16,TGH,98,65.42893668503989
2,ACCO,60,119.65259329043828
51,NHYU,58,132.7480534223808
32,CVF,85,175.56504871789636
99,RBA,64,90.00652548763325
45,IAG,83,139.1913627317224
64,JFC,29,72.01443715306291
26,QQQ,78,150.7111530361252
14,RFV,73,118.92046618243246
6,MANU,25,73.80546311294533
50,JBN,67,143.7003590739444
65,TGF,86,57.962765309426516
50,RBC,94,162.965405738462
9,ACC,61,107.59034386032803
29,APPL,62,76.15827426043397
95,ADC,61,185.0471212461064
81,ADC,54,109.89300779557607
34,F,90,187.63545143757707
60,TGVF,35,75.10813322809013
43,BBRY,38,159.61506906056937
14,RBC,44,113.85658493693296
11,T,45,176.03717920096042
68,JFC,20,53.86806012636398
8,JBL,47,112.26609269768576
15,RFV,82,87.43910311811882
14,ACCO,40,103.63594858192235
11,RBS,69,92.5946706280352
30,ED,57,160.9643530544752
58,ACH,34,85.10674267038357
99,NVDA,82,172.41180209061162
28,N,56,78.32783129307319
16,APPL,98,198.1296122458363
34,NBLX,49,157.17028686770016
26,RF,93,72.07110270409919
59,JEQ,50,95.29616098178298
78,ABM,69,173.98731795469268
74,SDF,72,56.194724934093585
5,RASA,31,90.89399161558921
81,JBL,96,99.40224836813132
16,JEQ,42,90.85809111878399
88,N,38,76.08507130606802
18,CVF,74,123.74556330293375
31,ABM,74,164.14479121440644
48,RFD,56,86.35669967696379
11,ABRB,57,79.59212960523888
77,AUY,35,52.24453532986985
50,SWIR,81,156.82581443623025
73,X,55,183.4478591314667
85,QAX,87,136.46131184901049
1,PDLI,29,180.4368736328173
73,RASA,89,53.90148309976425
23,RFD,67,143.8170480314517
61,RFV,26,179.6574367834017
89,N,24,120.23812754080964
76,JCP,30,168.17522595755278
52,JBK,90,75.12899407964905
8,NOK,33,113.98722713121468
11,JCE,55,64.51460004721086
8,APPL,91,182.49650788576653
24,JCI,50,113.12500535034673
98,QAX,52,116.7082236845347
10,T,58,55.11389559280234
70,ACH,36,79.49256852557369
96,TWTR,29,84.49558108599469
21,XCOM,96,85.02543304456069
70,MANU,62,157.1367087556269
54,ABRN,86,166.06796133105203
12,AC,45,62.42291222286759
28,MKL,24,112.07928939355648
65,UJM,80,52.158222710962185
100,JBL,58,193.7370541647087
76,RBS,80,165.10949509824258
23,MKL,39,90.17001051175839
10,IBM,84,68.3864274411047
76,DESX,53,90.12866795894162
45,INAP,49,161.14087678699926
62,N,36,139.4407245012025
72,T,70,52.66851864942633
36,AC,32,148.75606588126954
43,MRNS,40,171.2212982324124
86,ABRN,78,81.89573837925141
21,JBR,23,96.15884686406045
56,AC,60,119.5462192503317
64,INAP,95,52.09455225738147
51,JCE,70,181.66607206823227
3,RFV,66,127.5723002446239
9,C,45,196.6049984841885
70,IAG,29,183.03123790708975
56,KGC,44,152.07629226689048
12,KGC,50,113.34910490797859
24,TGVF,26,170.07470821682574
38,NHYU,78,121.95243710608113
89,IAG,82,60.598988716062294
25,ADC,28,195.78449039698341
35,ABRN,52,116.10544894099675
77,ACV,42,100.24652447692421
36,UJH,40,146.4159496699993
97,ADM,52,178.9215465731313
72,RFD,46,171.6715514997091
14,KGC,56,64.96593655059438
95,JBN,90,134.73517089472554
20,ACN,60,154.94957821241508
52,OPL,64,122.40602533505398
30,CVF,55,174.46175357717618
62,JGH,33,185.2837072105654
8,AAPL,93,93.59906365067162
29,JBT,41,170.67647244380038
31,RASA,33,185.28709263126868
29,RFD,54,100.95947499444793
14,C,60,170.56321706378972
25,N,92,147.82127844005865
18,JEC,75,122.18223609090718
79,AUY,31,68.00941463936165
15,ABRB,59,134.80664699648236
91,TGB,68,134.0445551732086
35,MRNS,73,69.59783831132424
10,ABT,93,99.30495096766579
82,JGH,46,165.0114946695221
15,ACCO,20,185.4751765676226
22,ACM,90,191.76848021651014
38,DE,94,185.1706741492513
10,UJM,85,188.98588798966003
83,S,32,115.73916768128494
21,RFV,58,195.77953347617296
38,RAS,26,181.92258388636134
22,JAX,45,124.55556337244904
63,TWTR,64,88.93595846800346
99,ABRB,59,55.23863668428109
43,JEC,79,102.81851778481864
5,AUY,41,178.42599334049092
91,C,75,89.2335313623282
96,INTC,55,131.84808348818302
4,C,80,55.2712449826529
12,UJH,89,114.95876883377206
100,RBS,82,59.98314342185397
13,CF,36,167.50180466923155
59,ACH,35,84.70414376360523
38,JDD,62,138.6896359225626
41,ED,82,125.65550136864796
53,ACV,32,179.34773062838846
11,AC,30,145.7644866434867
17,BBRY,24,85.35075694935868
35,MANU,75,79.33870163263168
41,BBRY,80,84.37053509875687
62,QAX,57,175.01817683820212
28,ABM,71,184.3263685158362
16,RASA,29,69.39045673661566
75,ACP,80,151.54245279129702
46,JCE,38,106.10109956042197
14,JCE,84,162.86534129383656
16,TWTR,83,107.06038031974686
40,SINO,75,60.18903341677718
6,ACCO,57,155.1942962051753
5,NOK,94,153.13762287527027
40,NOK,45,104.68908474288779
78,JGH,30,168.47950806720996
51,MANU,87,162.19046890096598
10,JCI,74,94.65384172269893
81,ACN,66,145.35922864114627
12,S,68,73.74296301016602
46,ACP,26,52.08696272419308
78,JDD,56,101.62585609229596
55,ED,54,158.2552617712417
26,X,69,76.42101906670308
62,NOK,70,171.94775861706597
98,RAS,77,121.54186302513341
60,SWIR,39,133.30846074153771
51,KEY,45,184.51892782499993
9,ABR,20,141.1232446213727
33,APPL,22,132.75889253082937
3,CVF,37,191.72251969427288
70,RA,90,186.32186340943912
21,OPK,62,113.34777762171552
53,DESX,30,108.92723704060438
12,TGB,25,78.60086924052352
10,GRPN,83,161.1219293087264
66,AAPL,26,142.29535737937837
8,ABR,66,114.47103490123605
47,UJH,88,76.52827963106975
37,F,87,146.7230720355363
35,NVDA,91,96.03487148238428
24,NOK,21,84.85160947984218
76,JCP,74,193.22700330950903
99,RBA,41,59.49996140935777
12,ABRN,61,117.61883076181451
78,SYMC,73,100.67310506241861
48,ACP,52,114.05748093377267
77,RBS,42,128.68657679881767
37,TGH,60,161.13581925600832
56,AC,44,147.7369367003039
65,SWIR,83,191.12260566962414
73,X,39,155.91123929481074
80,XCOM,53,136.64694190739354
43,AAPL,99,80.21000014025722
74,JBN,57,66.8911327293466
52,ACH,43,124.91123766126407
57,ABRA,63,180.79902231238066
45,SINO,60,186.5283903476617
71,PDLI,37,91.30355336328991
69,RBC,77,116.30257681754918
58,ED,58,64.7381909755759
14,CF,25,160.4465833952291
89,DE,74,157.30227243366136
93,ABT,61,60.30298720714521
7,CHK,42,97.3387524565979
46,T,92,106.15110527564009
63,GRPN,68,164.28085183879352
38,RA,31,150.1493838382571
73,UJM,31,122.53659919698144
99,ABX,85,175.5138062838897
93,KEY,93,97.45033163173824
48,AUY,65,191.089603862504
13,ABR,43,75.35482955939989
68,DESX,57,140.5913157812962
96,INAP,78,111.69377550353231
87,XCOM,31,102.01411250575985
50,JCP,80,78.6634005617104
96,SWIR,60,81.92505276481126
53,JBL,97,192.14382659560002
57,WLL,79,57.657608762065394
24,OPL,84,157.9557898173654
54,ABR,61,170.86634272967268
87,X,99,77.01920353446177
34,RASA,33,194.71584206422824
44,PBR,55,87.66539844766217
86,JBT,20,143.45729499949286
44,BBRY,85,111.69384849222692
32,ABM,36,64.75091445689958
96,PBR,37,144.0295832894522
74,ADC,22,188.1847694533587
33,MANU,20,124.4431878987358
71,JCI,25,53.13023523374089
43,JFC,30,72.74238947013657
5,BBRY,72,142.30253683955414
75,UJM,42,77.64418500740334
71,ABM,47,98.7680750499815
51,CF,87,155.50470532561087
28,JBN,56,61.136178117383125
18,KGC,64,60.0888702182197
2,ACP,97,198.10553174912147
25,RBC,67,140.53518469185943
43,UJM,69,65.6134086718572
74,ACC,81,66.47905897237611
49,KEY,39,151.37623337882894
49,DE,27,158.07084703533354
38,ACN,27,117.94458994780969
32,T,34,85.34835252711287
19,FEYE,73,63.39621834851325
100,RF,27,81.57339193066132
4,JGH,57,139.18146274339267
76,ADC,74,139.46233246794327
93,QQQ,64,151.08535659936206
92,INUV,37,122.79148674027115
23,RFD,36,140.5834910517966
50,IBM,30,146.97600925090472
94,DE,48,142.93550330049263
33,PDLI,47,130.08301266738653
4,UJH,88,199.08876662137774
45,RASA,48,69.20020624692324
93,RBS,56,107.38461860010625
16,JFC,78,79.25870264507553
59,CVF,29,140.50345544936516
87,NOK,62,125.62193431466352
48,ABR,38,191.1522115147888
81,UJH,45,54.603038520416504
83,ATVI,36,119.42553174160277
56,JEC,96,52.71355094970083
29,OPK,85,140.97579745608297
47,JAX,38,99.52234039283223
96,SWIR,59,111.55758136950507
94,AUY,60,117.62496228400407
94,RAS,45,189.02583370458507
33,TWTR,62,87.62052225184914
40,TWTR,39,116.68603792202933
26,PDLI,88,63.07920260137606
85,RBA,97,159.5956814741663
99,JEC,88,68.78157216579181
6,XCD,77,100.13587197325214
74,JAX,39,160.95738909176276
92,TGVF,50,58.68349937924195
64,PDLI,64,69.23683481107854
83,RA,35,183.9982534982203
21,XCOM,43,77.1413035677449
4,CF,59,88.08968930941299
27,ACP,67,155.74339851083604
41,UJM,25,169.2477063573157
93,JEC,57,105.28588423537147
58,AUY,25,116.21672997089625
80,ACC,46,179.97075165223595
45,ACP,21,136.88396028700782
88,DE,27,100.19123056993425
7,GCAP,53,59.94455453624309
75,IAG,26,110.0276905160539
84,F,81,95.65809086868121
37,SYMC,20,94.81225194152915
13,INUV,90,67.19963861102501
67,JCI,93,91.97922262588645
59,TAHO,48,154.8743262579103
31,CVF,67,119.7507682528078
87,JAX,33,70.36831021940293
72,RFD,99,188.82772765728942
13,PDLI,96,108.17621512628392
25,UJM,53,118.68769117581722
1,INTC,39,118.5882758046818
43,NHYU,40,58.80672220221253
79,NVDA,70,76.73793624205248
25,PBR,29,105.48491988602132
